node_id	coding	meaning	depth	top_branch_id	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
1130	Block I00-I02	I00-I02 Acute rheumatic fever	1	1130	-1.97209026694e-05	0.00111629143776	0.000816852738676	0.00227274938458	-0.000123170162602	-0.000326486872794	-0.000389016616701	0.00169885121913	-0.00079605139432	0.000154422026052
90	Chapter IX	Chapter IX Diseases of the circulatory system	0	90	-4.72306982479e-05	0.000583819800333	0.000370198425425	0.000554746020328	-0.00042089839122	-5.48307588881e-05	-0.000266653691195	0.000567556596278	-0.00074133601918	0.000495536343966
1140	Block I05-I09	I05-I09 Chronic rheumatic heart diseases	1	1140	-0.00032849344763	0.00127070571479	0.0016904594641	-0.0012425992909	0.000607443260929	-0.000839387012477	-0.000611200407	-6.86694559281e-05	-0.00161197314313	0.000602631753885
1150	Block I10-I15	I10-I15 Hypertensive diseases	1	1150	-0.000684675505524	0.000445016379516	0.000379178625966	0.000212659287701	-0.00039984544139	0.000127737743124	-0.00116277634061	0.000234168044881	-0.00115118028995	-0.000206910741915
1160	Block I20-I25	I20-I25 Ischaemic heart diseases	1	1160	-0.00193693817848	0.000835120229498	-0.00102151280352	-0.000285003821221	-7.32095556611e-05	0.00218771683548	-0.00101458715591	0.000304731148767	-0.00112046630401	0.00325933883874
1170	Block I26-I28	I26-I28 Pulmonary heart disease and diseases of pulmonary circulation	1	1170	0.000163277900796	0.000747046044995	0.000350521873771	0.00074045182775	-0.000583510925322	1.39925470194e-05	-0.000409799668841	0.000533254316611	-0.00132190438195	0.000525398726238
1180	Block I30-I52	I30-I52 Other forms of heart disease	1	1180	0.000595142733094	0.000788116897453	-0.00186903247023	-0.000246003659343	0.0018931577385	0.00112545803983	-0.000275771923385	-0.000999597586845	0.00308510625846	-0.00262913443069
1190	Block I60-I69	I60-I69 Cerebrovascular diseases	1	1190	8.3046814622e-05	-0.00363711028139	0.00137394284434	-0.000896353905807	0.00118672938672	-0.00115904801154	-0.00106715004411	0.000367831037629	0.000515844971921	0.00268306459338
1200	Block I70-I79	I70-I79 Diseases of arteries, arterioles and capillaries	1	1200	7.31524035318e-05	0.000142194173533	0.00269036960355	0.0012934039089	-0.00302725731093	0.00177977010652	0.000658091152426	0.0013744322624	-0.00168512904424	-0.000775231935178
1210	Block I80-I89	I80-I89 Diseases of veins, lymphatic vessels and lymph nodes, not elsewhere classified	1	1210	0.000268151880736	-0.000333429057517	-0.00131344677141	0.00173829030045	0.000736633662588	-0.00378948552422	0.00338684608092	-0.000375027671072	-0.00232455913327	0.000829408048258
1220	Block I95-I99	I95-I99 Other and unspecified disorders of the circulatory system	1	1220	-0.000445855975632	0.000546004557682	0.000753488987916	0.000459143439324	-0.000689707256283	-0.00017608181687	-0.000231099998637	5.21747789788e-05	-0.000994045689297	0.000613428088357
40110	I00	I00 Rheumatic fever without mention of heart involvement	2	1130	0.000550470813893	0.0015130705925	0.00185980766512	0.00309776945199	0.000870376039202	0.00010414015711	-0.00042822027017	0.0021442505275	-0.00109514558776	-4.70969338973e-05
40120	I01	I01 Rheumatic fever with heart involvement	2	1130	-0.00193286067562	-0.00118240614052	-0.00112081276829	-0.00419707834188	-0.00414563224376	0.000336155112938	0.000371191054849	-0.00386349240048	-0.00154948007535	0.000840656509585
40130	I010	I01.0 Acute rheumatic pericarditis	3	1130	-0.00163208577751	-0.00127370145904	-0.00135846107813	-0.00439042919959	-0.00378993337298	0.000210920262128	0.000282524266518	-0.0041073561604	-0.00118487322047	0.000982629829194
40140	I011	I01.1 Acute rheumatic endocarditis	3	1130	-0.00155485550065	-0.00138227049388	-0.00151592139703	-0.0042582720413	-0.00362940068739	8.89263341056e-05	0.000123957718745	-0.00396118670771	-0.000976550623063	0.00104777025863
40150	I012	I01.2 Acute rheumatic myocarditis	3	1130	-0.00252127641034	-0.0017894157379	-0.00143724098909	-0.00488927893963	-0.00458931765799	0.000313547154632	0.000420907192489	-0.00404562537303	-0.00146199339616	0.00136793626003
40160	I018	I01.8 Other acute rheumatic heart disease	3	1130	-0.00148669272634	-0.00130406212145	-0.00156263278955	-0.00416965682978	-0.00362657514527	7.3881293341e-05	0.000103985493043	-0.00383359868974	-0.000991095290068	0.000990637427082
40170	I019	I01.9 Acute rheumatic heart disease, unspecified	3	1130	-0.0024333367664	-0.00144935183667	-0.0012835377031	-0.00493548494043	-0.00484254471889	0.000372839231416	0.000485251621909	-0.00434798260946	-0.00170550297535	0.000986384713895
40180	I02	I02 Rheumatic chorea	2	1130	-0.0010916752459	0.00127401090962	-0.00179169777029	0.00489364486497	-0.00107122639591	-0.00335352914799	-0.00202516333545	0.00465958237403	0.00125617117476	0.00074219872356
40190	I020	I02.0 Rheumatic chorea with heart involvement	3	1130	-0.000977693777313	0.00174583579868	-0.000853290514226	0.00500350113377	-0.00113527626401	-0.00305208994773	-0.0017834241759	0.00468609785473	0.000935055332254	0.000426251022035
40200	I029	I02.9 Rheumatic chorea without heart involvement	3	1130	-0.000983995728112	0.00155512054657	-0.00133148406862	0.00476533473106	-0.00108126980948	-0.0031617168581	-0.00182383446089	0.00449017228184	0.00111266780626	0.000557886318458
40210	I05	I05 Rheumatic mitral valve diseases	2	1140	-0.00516216968602	0.00127513500367	0.00225616132306	0.000772939393728	0.00310175463373	-0.00119558039095	-0.000719586896626	0.00218513838067	-0.000896008477838	-0.00016891777262
40220	I050	I05.0 Mitral stenosis	3	1140	-0.0055274841821	0.00162089996942	0.00258468500427	0.00142431313331	0.0031109161555	-0.00164040537183	-0.000737154176455	0.00201447483504	-0.00155795811262	8.8323517707e-05
40230	I051	I05.1 Rheumatic mitral insufficiency	3	1140	-0.00523693081293	0.00145812631903	0.00264984281214	0.000868533232101	0.00288208965817	-0.0015106888643	-0.00080624971996	0.00221817981399	-0.00132272369042	8.18558170968e-05
40240	I052	I05.2 Mitral stenosis with insufficiency	3	1140	-0.00564024405931	0.00147849088293	0.00258189371906	0.00124643723941	0.00356937149813	-0.00143047579436	-0.000832100349597	0.00207083080868	-0.00138165298262	4.94713769299e-05
40250	I058	I05.8 Other mitral valve diseases	3	1140	-0.00577935345443	0.00141927164261	0.00299994542121	0.000845387255438	0.00380010545718	-0.00102266409759	-0.00135204547841	0.0023025484571	-0.00146208913706	0.000305295778655
40260	I059	I05.9 Mitral valve disease, unspecified	3	1140	-0.00516572107486	0.00142689197392	0.00244894657309	0.00097038972858	0.00309399046714	-0.00144569868897	-0.000743591886986	0.00205938664401	-0.00115209158014	9.9880261642e-05
40270	I06	I06 Rheumatic aortic valve diseases	2	1140	0.00254609930166	0.00355683610091	0.00179498098497	-0.00413491823771	0.000588153375457	-0.000626505859416	-0.00134879087691	-0.000488621433293	-0.00416486714933	0.000873213475379
40280	I060	I06.0 Rheumatic aortic stenosis	3	1140	0.00231115325632	0.00353232777728	0.00164743160956	-0.00443563755447	0.000838606119508	-0.000993003665937	-0.000974427960512	-0.000904677565432	-0.00449716765087	0.000805463520367
40290	I061	I06.1 Rheumatic aortic insufficiency	3	1140	0.00284325687724	0.00385958607434	0.00137191684571	-0.00403147296752	0.000942043510075	-0.000937290269058	-0.00122902626227	-0.000738062190869	-0.00500170310943	0.00105534512677
40300	I062	I06.2 Rheumatic aortic stenosis with insufficiency	3	1140	0.00212844033925	0.0032896695827	0.00230045298499	-0.0045702183642	0.000420202614332	-0.000727077805985	-0.00136408159165	-0.000527018453671	-0.00350902720508	0.00110995237254
40310	I068	I06.8 Other rheumatic aortic valve diseases	3	1140	0.00201784784542	0.00334790736088	0.00177425232698	-0.00431205551261	0.000883257006908	-0.00083269159918	-0.000815262798817	-0.000945078658326	-0.00391892747645	0.000719336330276
40320	I069	I06.9 Rheumatic aortic valve disease, unspecified	3	1140	0.00235315526797	0.00331850222962	0.00160242767907	-0.00400626302357	0.000676665347342	-0.000841692906744	-0.000997429713697	-0.000790358360086	-0.00417021515253	0.000781519520611
40330	I07	I07 Rheumatic tricuspid valve diseases	2	1140	0.00095421097163	0.00307138375483	0.00414722138762	-0.00325827124994	0.00244155370833	-0.00172635544888	9.70219924406e-06	-0.000231221471549	-0.00209578562791	-5.72519311499e-05
40340	I070	I07.0 Tricuspid stenosis	3	1140	0.000951370676954	0.00289219467155	0.00508452802472	-0.00367137739134	0.00258507215324	-0.00182828878967	0.000535974354263	-0.000164328223319	-0.0028615851498	-0.000677818101838
40350	I071	I07.1 Tricuspid insufficiency	3	1140	0.000734296675341	0.00296285575857	0.00484341877782	-0.00364980536632	0.00259714138025	-0.00158055637606	0.000189276853147	-0.000278458560408	-0.00259869820986	-0.000623104593657
40360	I072	I07.2 Tricuspid stenosis with insufficiency	3	1140	0.000822145593328	0.00291662250813	0.00441423841903	-0.0033045729469	0.00245496817891	-0.00178103684624	0.000273850861217	-0.000157333213165	-0.00264877645756	-0.000201267379446
40370	I078	I07.8 Other tricuspid valve diseases	3	1140	0.000992170237789	0.00309256854405	0.0047964465072	-0.00360216479344	0.00268165976291	-0.00193426430407	0.000294810157356	-7.69506761342e-05	-0.00256467273898	-0.000508303872907
40380	I079	I07.9 Tricuspid valve disease, unspecified	3	1140	0.000655499550315	0.00298827057094	0.00461886009773	-0.00330949227186	0.00246939762507	-0.00179295329852	0.000140645797471	-0.000129769046919	-0.00275266493717	-0.000311622406623
40390	I08	I08 Multiple valve diseases	2	1140	0.00370643932265	0.00166182918538	1.37143607597e-05	0.00195387834531	-0.00183583854767	-0.00184969543613	-0.00380449900454	0.0016689677992	0.000165936729117	0.00395800815285
40400	I080	I08.0 Disorders of both mitral and aortic valves	3	1140	0.00310210744826	0.00163440765544	0.000239786775892	0.00167653332138	-0.00155022501708	-0.00156470446303	-0.00407075503913	0.00168593980774	0.000434254466158	0.00335998513809
40410	I081	I08.1 Disorders of both mitral and tricuspid valves	3	1140	0.00371778315041	0.00168027244805	0.000154322258599	0.00179788011601	-0.00168300029337	-0.00193215683632	-0.00400305770394	0.00176367254721	0.000288840494368	0.00380188112975
40420	I082	I08.2 Disorders of both aortic and tricuspid valves	3	1140	0.00466706686549	0.00178455004631	-0.000216156692571	0.00247435499211	-0.00234734584853	-0.00216756399587	-0.00426366958075	0.00208993821466	5.70585119745e-05	0.00486628870814
40430	I083	I08.3 Combined disorders of mitral, aortic and tricuspid valves	3	1140	0.00311903877343	0.00162670540293	0.000216027655225	0.00170546542049	-0.00168823165934	-0.00154865005817	-0.00376879041037	0.00166075073158	0.000281727982665	0.00324295620936
40440	I088	I08.8 Other multiple valve diseases	3	1140	0.00313988027479	0.00161806195278	0.000246789756666	0.00154596119429	-0.00166428743458	-0.00169615528768	-0.00404671667188	0.00168822764658	0.000479035041439	0.00327156886392
40450	I089	I08.9 Multiple valve disease, unspecified	3	1140	0.00371095934461	0.00172954254426	-9.13393782482e-05	0.00194364095166	-0.00194211250369	-0.00178163593974	-0.00446846890936	0.00185988328365	0.000526229261177	0.00401306694867
40460	I09	I09 Other rheumatic heart diseases	2	1140	-0.00278714550879	0.00222227751535	0.00380068112973	-0.00341053880157	0.000761667108372	-0.00126804890023	2.18905266397e-05	-0.00229119208283	-0.0022269133595	0.000363467851963
40470	I090	I09.0 Rheumatic myocarditis	3	1140	-0.00290502606342	0.00249852224503	0.00391169512456	-0.00349098568414	0.000914266390334	-0.00125475086564	7.97064417136e-06	-0.00233952327705	-0.00232458248708	0.000367167236275
40480	I091	I09.1 Rheumatic diseases of endocardium, valve unspecified	3	1140	-0.00293082238492	0.00282603840429	0.0041249898722	-0.0042797814551	0.000707154462524	-0.00139497300801	-6.57423796693e-05	-0.00262545558887	-0.00244194392507	0.000375169364684
40490	I092	I09.2 Chronic rheumatic pericarditis	3	1140	-0.00276439374655	0.00227951798036	0.00377247970235	-0.003286797024	0.000982906182471	-0.00127982079173	-2.91664976971e-05	-0.0022360746987	-0.0022813510443	0.000415973685668
40500	I098	I09.8 Other specified rheumatic heart diseases	3	1140	-0.00314996871761	0.00262591142896	0.00412041165318	-0.00416762223591	0.00101366693781	-0.00137742816793	-9.99239690611e-06	-0.00271402864991	-0.00246340941741	0.000430797294818
40510	I099	I09.9 Rheumatic heart disease, unspecified	3	1140	-0.00338092625699	0.00256068553574	0.00415622518298	-0.00409600557903	0.00122088806041	-0.00126642143816	-2.55294806884e-05	-0.0027447567436	-0.00238178239869	0.000373145354559
40520	I10	I10 Essential (primary) hypertension	2	1150	8.94668463002e-05	-1.72356079386e-05	0.00212625632095	-0.000654028917622	-0.00166992283105	0.0016201710649	-0.00043874332918	0.000263476467575	0.000682714308337	-0.000337045901185
40530	I11	I11 Hypertensive heart disease	2	1150	-0.00499548691102	0.00107365057784	-0.000928427532464	0.000812061958516	0.000232139456941	-0.00101043206787	-0.00285447907267	-0.00138767550576	-0.00498151901518	-0.00150792310551
40540	I110	I11.0 Hypertensive heart disease with (congestive) heart failure	3	1150	-0.00531369947885	0.0011411794689	-0.00100681056724	0.000854594481203	0.000249778473642	-0.00103394077227	-0.00318838815526	-0.00143045198181	-0.0052731318935	-0.00165728085834
40550	I119	I11.9 Hypertensive heart disease without (congestive) heart failure	3	1150	-0.00426354022703	0.00121176046497	-0.00120799186413	0.000603667444816	0.000381837479235	-0.00093228148049	-0.00294030337632	-0.00112731548914	-0.00462838479935	-0.00133164634465
40560	I12	I12 Hypertensive renal disease	2	1150	-0.00148845922313	0.00252528428314	-0.000553144987178	0.00265199474028	4.87648741728e-05	-0.00235005771478	-0.00433752537515	0.000445865071361	-0.00407946756874	-0.000527090583066
40570	I120	I12.0 Hypertensive renal disease with renal failure	3	1150	-0.00167206851906	0.00309165621429	-0.00046198066844	0.00298810268517	9.65768667291e-05	-0.00238343865268	-0.00508166055675	0.000240024579106	-0.00475665690061	-0.000603368662651
40580	I129	I12.9 Hypertensive renal disease without renal failure	3	1150	-0.00185108507478	0.00300582307842	-0.000616413565061	0.00294895156829	0.000223942458757	-0.00224521415423	-0.00488218086891	0.00011646685932	-0.00428023017086	-0.00087318705231
40590	I13	I13 Hypertensive heart and renal disease	2	1150	-0.00274219533361	-0.00058828301433	-0.00341668187098	-0.00164552885349	0.000916866059655	-0.000125486070574	-0.00129452969618	0.0034802335109	-0.00424494976555	-0.00165186346021
40600	I130	I13.0 Hypertensive heart and renal disease with (congestive) heart failure	3	1150	-0.00332762110782	-0.000647958576738	-0.00368807136604	-0.00211872125361	0.00108827826456	-0.000701074894869	-0.0014403665911	0.0033900091706	-0.00426417498406	-0.00138082386473
40610	I131	I13.1 Hypertensive heart and renal disease with renal failure	3	1150	-0.00295371253009	-0.000662743810776	-0.0038233734174	-0.00180182741026	0.00108733649762	-5.26330944206e-05	-0.00136228284623	0.00385989570918	-0.0046725916046	-0.00189912239926
40620	I132	I13.2 Hypertensive heart and renal disease with both (congestive) heart failure and renal failure	3	1150	-0.00301343214958	-0.000650253281524	-0.00378021721852	-0.00196174196418	0.00110111504424	-0.000314494935818	-0.00137869677368	0.00368373435191	-0.00437372707699	-0.00166928134414
40630	I139	I13.9 Hypertensive heart and renal disease, unspecified	3	1150	-0.00316992234206	-0.000678541675306	-0.00353204925704	-0.00197725607225	0.00101362369002	-0.000571964275827	-0.00136707175529	0.00332348559169	-0.00421222860751	-0.00139042435692
40640	I15	I15 Secondary hypertension	2	1150	-0.000110776828881	0.00128948457066	0.0019213290375	0.00522284290784	-0.000867982538022	-0.00115383992576	-0.00141740996923	-0.00421553710077	-0.00075059853347	0.00223585291366
40650	I150	I15.0 Renovascular hypertension	3	1150	-0.000248223632738	0.00157682155368	0.00213460926993	0.00514775236513	-0.00093227245627	-0.000934636640504	-0.00164393398466	-0.00421722136205	-0.000759018917602	0.00226321154587
40660	I151	I15.1 Hypertension secondary to other renal disorders	3	1150	-7.10284405719e-05	0.00143116410542	0.00221576770976	0.0056609849509	-0.000874891047047	-0.00129658728298	-0.00164085136393	-0.00448866192434	-0.000616656218252	0.00233303031854
40670	I152	I15.2 Hypertension secondary to endocrine disorders	3	1150	-0.000205989828041	0.00133940816179	0.00210993128083	0.00509780344034	-0.000841866735663	-0.00110685148463	-0.00155492539221	-0.00413859508776	-0.00072150901245	0.00224862422097
40680	I158	I15.8 Other secondary hypertension	3	1150	-0.000381930046934	0.0016515025047	0.00222342641023	0.00520641959404	-0.00100237855691	-0.000914981989055	-0.00157116727343	-0.0043193329933	-0.000712122027889	0.00214205758032
40690	I159	I15.9 Seconday hypertension, unspecified	3	1150	-0.000385636534979	0.0017101357422	0.00222722586123	0.00520080184313	-0.00106574784079	-0.000872090303265	-0.00160861964533	-0.00427419702462	-0.000772829439294	0.00213961060645
40700	I20	I20 Angina pectoris	2	1160	-0.00256790059653	0.00146526037365	-0.00163187155121	3.40368353813e-05	0.000121347864771	0.00339853214944	-0.00103007474414	0.000688466526742	-0.000795686876116	0.00515986391084
40710	I200	I20.0 Unstable angina	3	1160	-0.00286590786386	0.00145776641216	-0.00188481326396	0.000186385897276	0.000188358271654	0.00384502258435	-0.000994904942603	0.000733091863993	-0.000697307153531	0.00560262481822
40720	I201	I20.1 Angina pectoris with documented spasm	3	1160	-0.00337858281299	0.000602577532412	-0.00241237728928	7.10178583851e-05	-0.000479974304119	0.00369581788136	-0.000985071815639	0.00116610797531	-0.000671301087696	0.00548057702935
40730	I208	I20.8 Other forms of angina pectoris	3	1160	-0.00344785819464	0.00078601448743	-0.00226408902725	-6.14530757905e-05	-0.000679747757351	0.00386165442323	-0.00114920613151	0.00115300128729	-0.000920729807902	0.00573924007323
40740	I209	I20.9 Angina pectoris, unspecified	3	1160	-0.00295733932331	0.00107289505181	-0.00192671145491	-1.36205430042e-05	-0.000422270223235	0.00336511827756	-0.000867292108857	0.000862485130645	-0.000880781843933	0.00491463065261
40750	I21	I21 Acute myocardial infarction	2	1160	-0.0032460052987	0.000686913469344	-0.003957561553	0.000655955874298	-0.00163924676095	-0.000670932179833	-0.0028116563883	0.00318810849027	-0.0014506988015	0.00287460777098
40760	I210	I21.0 Acute transmural myocardial infarction of anterior wall	3	1160	-0.00282546070199	0.000512578078726	-0.00333232834123	0.000347338832707	-0.00161427421386	-0.000463736129668	-0.00304093955885	0.00275920831076	-0.00133112785726	0.00257606173027
40770	I211	I21.1 Acute transmural myocardial infarction of inferior wall	3	1160	-0.00280143045424	0.000649213590387	-0.00333203309212	0.00030615194568	-0.00152866606778	-0.000389234180431	-0.0028314063077	0.00261178842914	-0.00118464051403	0.00260695058337
40780	I212	I21.2 Acute transmural myocardial infarction of other sites	3	1160	-0.00340332105194	0.000944400349237	-0.00380125543192	0.000482141044492	-0.00150429426576	-0.000709462688876	-0.00282429212923	0.00300325787294	-0.00102181039743	0.00357818843854
40790	I213	I21.3 Acute transmural myocardial infarction of unspecified site	3	1160	-0.00359228443398	0.000776425708597	-0.00372595291104	0.000526131386231	-0.00146982278208	-0.000359173477188	-0.00315563117283	0.00340445993926	-0.00136532418844	0.00325713429399
40800	I214	I21.4 Acute subendocardial myocardial infarction	3	1160	-0.00362887454737	0.00111618597856	-0.00418251253337	0.000817922517555	-0.00155638290016	-0.000772946411232	-0.0027951113511	0.00331480718508	-0.0011736118368	0.00365185945061
40810	I219	I21.9 Acute myocardial infarction, unspecified	3	1160	-0.00332035968378	0.000810879996452	-0.00371235486086	0.000375346457771	-0.00154162847776	-0.000577489666299	-0.00270774969195	0.00297006751938	-0.00110808417061	0.00348846685768
40820	I21X	I21.X Presumed acute myicardial infaction (unconfirmed)	3	1160	-0.00352960624352	0.000677275562928	-0.00366596701781	0.000497886168016	-0.00161675791973	-0.000297274389909	-0.00309065906532	0.00321369651415	-0.00128955966165	0.00341173587801
40830	I22	I22 Subsequent myocardial infarction	2	1160	-0.003903331362	-0.000627351146263	-0.00244256641272	0.000560759531051	-0.000159453130694	0.00359811344313	-0.000617442397506	-0.00064045099088	-0.00154602924545	0.00419753598896
40840	I220	I22.0 Subsequent myocardial infarction of anterior wall	3	1160	-0.00395076241604	-0.000449072769195	-0.00250395062275	0.000646237882942	-0.000150014252109	0.0036474372733	-0.000933427410389	-0.000450934619319	-0.00209660224004	0.00421183164381
40850	I221	I22.1 Subsequent myocardial infarction of inferior wall	3	1160	-0.00414100200897	-0.000621622298387	-0.00273703645873	0.000762782640523	-6.04757162735e-05	0.00384553075308	-0.000815685835456	-0.000697962209072	-0.00184780631241	0.00437184741042
40860	I228	I22.8 Subsequent myocardial infarction of other sites	3	1160	-0.0040561111024	-0.000452006016556	-0.00248627520767	0.000683996099431	-0.00033230889678	0.00377797972866	-0.000899988835461	-0.000514348460988	-0.00166791547378	0.00436335749143
40870	I229	I22.9 Subsequent myocardial infarction of unspecified site	3	1160	-0.00413203561923	-0.000895603095313	-0.0023052657362	0.000612478191454	-0.000599622695104	0.00395122176984	-0.000547659601573	-0.000757855323672	-0.00149488521104	0.00451041172581
40880	I23	I23 Certain current complications following acute myocardial infarction	2	1160	-0.00205630278431	0.00372650593511	0.00160403567973	-0.00377427781601	-0.000697412042877	0.000613632723956	-0.000291116252001	0.000857129450367	-1.3089372839e-05	0.00204698141213
40890	I230	I23.0 Haemopericardium as current complication following acute myocardial infarction	3	1160	-0.00239379214172	0.00479691111302	0.00170371513833	-0.00417509084805	-0.000986867722473	0.000716228156609	-0.000516368667156	0.00111055462394	0.000157139221675	0.00249957546759
40900	I231	I23.1 Atrial septal defect as current complication following acute myocardial infarction	3	1160	-0.00247620942086	0.00476814114563	0.0013407301007	-0.00398317173348	-0.00103877807758	0.000783195525508	-0.000847355519786	0.00119780841595	-1.04649278301e-05	0.00282274491898
40910	I232	I23.2 Ventricular septal defect as current complication following acute myocardial infarction	3	1160	-0.00264434242873	0.00478271570164	0.00126197191917	-0.00413038625293	-0.00114869018021	0.000680839941136	-0.000892212446014	0.00127078288077	-1.64592965193e-05	0.00285103842232
40920	I233	I23.3 Rupture of cardiac wall without haemopericardium as current complication following acute myocardial infarction	3	1160	-0.00230891118988	0.00417357482894	0.00118813031609	-0.00427983904392	-0.00121339684807	0.000192797711032	-0.000828307126556	0.00130448396155	0.000267012762864	0.00239640458163
40930	I234	I23.4 Rupture of chordae tendineae as current complication following acute myocardial infarction	3	1160	-0.00254710954917	0.00541533281851	0.00151344302097	-0.00435489034876	-0.00119758919534	0.000705246801659	-0.000909500175022	0.00132566387364	0.000107207299609	0.0029444470804
40940	I235	I23.5 Rupture of papillary muscle as current complication following acute myocardial infarction	3	1160	-0.00264890141479	0.0048770292631	0.00143426966983	-0.00405696595689	-0.00105762194378	0.000884128203265	-0.000821917663266	0.00123632493746	-8.6696188272e-05	0.00296681649929
40950	I236	I23.6 Thrombosis of atrium, auricular appendage and ventricle as current complications following acute myocardial infarction	3	1160	-0.00247542850588	0.00444061692793	0.00132309544949	-0.00419766881706	-0.000989899385778	0.000613147207803	-0.000648103249495	0.00124068586627	4.83391694759e-05	0.00307889985266
40960	I238	I23.8 Other current complications following acute myocardial infarction	3	1160	-0.00254185731833	0.00446626964671	0.00115343615726	-0.00378216339212	-0.00110334238725	0.000728377515589	-0.000809892771094	0.00128066308945	-6.93407012654e-05	0.0028904942367
40970	I24	I24 Other acute ischaemic heart diseases	2	1160	-0.0014839429801	0.000946396422368	-0.00138433760349	-0.000808507096265	0.000812780158441	0.00345308949447	-0.001593628057	-0.000132842358815	-0.00260199635158	0.00397464257134
40980	I240	I24.0 Coronary thrombosis not resulting in myocardial infarction	3	1160	-0.00186410427172	0.00108154572096	-0.00165162386543	-0.00160652904285	0.000755110750196	0.00447426634445	-0.00209656024428	-1.88448343426e-05	-0.00313695533808	0.0048823984538
40990	I241	I24.1 Dressler's syndrome	3	1160	-0.00181362183485	0.00121640298206	-0.00139281221365	-0.00106542634013	0.000761396021794	0.00413806114653	-0.00203931017122	5.51782661917e-05	-0.00284268983583	0.00465910824077
41000	I248	I24.8 Other forms of acute ischaemic heart disease	3	1160	-0.00192732074844	0.00101400505914	-0.00171254404669	-0.00127064648262	0.000670646880192	0.00435739355118	-0.00210765724704	7.38174868398e-05	-0.00319117369038	0.00506345368619
41010	I249	I24.9 Acute ischaemic heart disease, unspecified	3	1160	-0.0017730846664	0.000752629651284	-0.00203523136266	-0.000991181770896	0.00141189914212	0.00419379235841	-0.00209870392938	-9.34090786483e-05	-0.00328365683309	0.00523787631144
41020	I25	I25 Chronic ischaemic heart disease	2	1160	-0.00241633810114	-0.00201439160786	-0.0023170141749	0.000706583115004	-0.00147863036831	0.00304038651541	0.00209479244529	4.76477968159e-05	0.000500292186284	0.00377865748406
41030	I250	I25.0 Atherosclerotic cardiovascular disease, so described	3	1160	-0.00273916388424	-0.00184843198747	-0.00282233458159	0.000332927849807	-0.0014351258073	0.00329277150343	0.00161078861778	0.000542483533943	0.000576540242674	0.00463425216405
41040	I251	I25.1 Atherosclerotic heart disease	3	1160	-0.00268933963532	-0.00163935142585	-0.00250247241666	0.000333542621972	-0.00149839212769	0.00315207967211	0.00170424758215	0.000832066762168	0.00073516919917	0.00435430490219
41050	I252	I25.2 Old myocardial infarction	3	1160	-0.00267143287117	-0.00202961651783	-0.00278700608953	0.000324216925527	-0.00139406762721	0.00323102593705	0.00190039473437	0.000420077204513	0.000595884405582	0.00432436727357
41060	I253	I25.3 Aneurysm of heart	3	1160	-0.00266971630916	-0.00169393296824	-0.00253646324084	0.000358050394962	-0.00144632466906	0.00316238379706	0.00169006871019	0.000782081125765	0.000742805964431	0.00437195469228
41070	I254	I25.4 Coronary artery aneurysm	3	1160	-0.00267880267976	-0.00190584180313	-0.00241469520717	0.000592784936048	-0.00161318418817	0.00326750234202	0.00188090319849	0.000508933373671	0.0005509642472	0.00430557124166
41080	I255	I25.5 Ischaemic cardiomyopathy	3	1160	-0.00306600647376	-0.00255482079572	-0.0031388119919	0.000311528039185	-0.00175930582276	0.00345777113245	0.0026176432804	0.000310346869299	0.000655368138079	0.00428441449496
41090	I256	I25.6 Silent myocardial ischaemia	3	1160	-0.00267582349081	-0.00157080244589	-0.00241993386796	0.000357695377422	-0.0014658921123	0.00317101211102	0.00157328645996	0.000793525981869	0.000708089005773	0.00435235608132
41100	I258	I25.8 Other forms of chronic ischaemic heart disease	3	1160	-0.00326992334832	-0.00279945318367	-0.00329479049743	0.000430534911822	-0.00182203509345	0.00357779164643	0.00290841751116	0.000342079636995	0.000713382127428	0.00429293458397
41110	I259	I25.9 Chronic ischaemic heart disease, unspecified	3	1160	-0.00235198297864	-0.00163215576793	-0.00223242341507	0.000847292183637	-0.00157072456712	0.00311104427213	0.00160059903855	0.000501719308308	0.00109959590052	0.00416146142175
41120	I26	I26 Pulmonary embolism	2	1170	0.00249477182736	0.00129224496285	-0.00281239823197	-0.00065951370609	-0.00158232154509	0.00101517066313	-0.00327272429287	-0.00166063904272	-0.00568690424407	0.000730288187134
41130	I260	I26.0 Pulmonary embolism with mention of acute cor pulmonale	3	1170	0.00286128433692	0.00122131915544	-0.00295635626393	-0.000742502547938	-0.00159144491244	0.00104378605578	-0.00338907439444	-0.00192532237854	-0.00608079233	0.000737910137048
41140	I269	I26.9 Pulmonary embolism without mention of acute cor pulmonale	3	1170	0.00275088181478	0.00130824132588	-0.00291177560783	-0.000609297265383	-0.00110451497922	0.000988333209049	-0.00313866966552	-0.00156177695935	-0.00584684555341	0.0007652543259
41150	I27	I27 Other pulmonary heart diseases	2	1170	0.00108089990455	-0.00143589060037	-0.00306280049546	-0.00321521792431	-0.00503203668419	-0.00186488430938	-0.000658449504739	-0.0024007296179	-0.00288043577468	-0.00186103752275
41160	I270	I27.0 Primary pulmonary hypertension	3	1170	0.000923519033011	-0.00128564568834	-0.00311190250947	-0.00288534708415	-0.00515868252252	-0.00180554460519	-0.00100348588082	-0.00239179702164	-0.0032839634065	-0.0015933130846
