node_id	coding	meaning	parent_id	depth	top_branch_id	top_branch_code	selectable	is_target_code	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10
12930	C16	C16 Malignant neoplasm of stomach	450	3	20	Chapter II	Y	Y	0.000157074764307	-0.00483953390484	0.00387706448654	0.00560674337434	0.00341189114375	0.00239949660586	0.000506873464883	-0.00115547057794	0.00134451336431	-0.00147030227122
12940	C160	C16.0 Cardia	12930	4	20	Chapter II	Y	Y	-9.7399477113e-05	-0.00514915010158	0.00400667320946	0.00589918426538	0.00360070711275	0.00281090286555	0.000360063128472	-0.00105007681911	0.0017940261053	-0.00160187093486
12950	C161	C16.1 Fundus of stomach	12930	4	20	Chapter II	Y	Y	-5.46909267319e-05	-0.00529298811682	0.00404060009107	0.00587213321268	0.00349131470982	0.00271828651828	0.000305115725189	-0.00106194000275	0.0017593524762	-0.00153799888056
12960	C162	C16.2 Body of stomach	12930	4	20	Chapter II	Y	Y	0.000106921916402	-0.0049709989796	0.00383488806811	0.00569794266241	0.00353251278169	0.00270622819239	0.000482486297478	-0.000938115541	0.00162144621031	-0.00151301764951
12970	C163	C16.3 Pyloric antrum	12930	4	20	Chapter II	Y	Y	0.000259002801619	-0.00503357520132	0.00386123528398	0.00571761042744	0.0035154720114	0.0026449288463	0.000532375107677	-0.00102881230555	0.00151091488633	-0.001501869887
12980	C164	C16.4 Pylorus	12930	4	20	Chapter II	Y	Y	9.76254501672e-05	-0.00501647196556	0.00393655142987	0.00572551110997	0.00349867517654	0.00266047374826	0.000414450817564	-0.00108237526054	0.00158995038901	-0.00153799265765
12990	C165	C16.5 Lesser curvature of stomach, unspecified	12930	4	20	Chapter II	Y	Y	0.000176571176899	-0.0049501207505	0.00382200448991	0.00569171106333	0.00352480789796	0.00274340416631	0.000476983607755	-0.000866703588341	0.00163528080336	-0.00154331854139
13000	C166	C16.6 Greater curvature of stomach, unspecified	12930	4	20	Chapter II	Y	Y	0.000105308240725	-0.00509905507058	0.00409016891305	0.00592569348462	0.0037240372303	0.00287298285118	0.000449130601882	-0.00103439695197	0.00165918308596	-0.00164317236486
13010	C168	C16.8 Overlapping lesion of stomach	12930	4	20	Chapter II	Y	Y	0.00027663832082	-0.00501676000567	0.00382829605272	0.00571094163004	0.0035268529264	0.00267310138266	0.000551320112635	-0.000980061348138	0.00151454681928	-0.00150627132871
13020	C169	C16.9 Stomach, unspecified	12930	4	20	Chapter II	Y	Y	-1.49027524878e-05	-0.00531823182817	0.00405613564478	0.00594899851254	0.0037252051121	0.00302323664782	0.000262780033493	-0.000918795381482	0.00197873153981	-0.00163336415725
13030	C17	C17 Malignant neoplasm of small intestine	450	3	20	Chapter II	Y	Y	0.00380829832159	-0.00488397865088	-2.62969101771e-05	-0.000104646312653	0.00239388783582	0.004360063408	-0.00158084096137	0.00484633590219	0.00284606142186	-8.58126589384e-05
13040	C170	C17.0 Duodenum	13030	4	20	Chapter II	Y	Y	0.00392807759981	-0.00498631687331	-0.000113445765723	-0.000320450217851	0.00255867954158	0.00420064700507	-0.00157055518888	0.00495323608496	0.00304037029111	-0.000184821677875
13050	C171	C17.1 Jejunum	13030	4	20	Chapter II	Y	Y	0.00387145345265	-0.00505900885444	-7.63787450494e-05	-0.000162804018546	0.00250529965609	0.0043420842559	-0.00162073198601	0.0050526068692	0.00299360346813	-8.12768799371e-05
13060	C172	C17.2 Ileum	13030	4	20	Chapter II	Y	Y	0.00380829919851	-0.00526415948208	-0.000218829962022	-0.000299933923839	0.00272588527156	0.0043487081103	-0.00162776437266	0.00525032199504	0.00324416410676	-0.000156466700353
13070	C173	C17.3 Meckel's diverticulum	13030	4	20	Chapter II	Y	Y	0.00386593883052	-0.00505465387202	-0.000112787029046	-0.000223467402149	0.00256010417792	0.00430023577442	-0.00157709774521	0.00504199988372	0.00305035498266	-0.000152671095775
13080	C178	C17.8 Overlapping lesion of small intestine	13030	4	20	Chapter II	Y	Y	0.00379178791414	-0.0049980487499	-0.000121134197467	-0.000175246205161	0.00250225417668	0.00425336776183	-0.00156424826041	0.00501861183147	0.00292097252868	-0.000118163570004
13090	C179	C17.9 Small intestine, unspecified	13030	4	20	Chapter II	Y	Y	0.00385789269797	-0.00502421938781	-5.00859242919e-05	-0.000144649414638	0.00248319927297	0.0043705200614	-0.00162564111359	0.0049706515549	0.00298363903049	-0.000133793805975
13100	C18	C18 Malignant neoplasm of colon	450	3	20	Chapter II	Y	Y	-0.000328579435069	-0.00182056845401	-3.06469047849e-05	0.00480105946115	0.00192533462928	0.00324830602966	-0.00121180942446	0.00276282355178	0.00607115136461	0.000140738116918
13110	C180	C18.0 Caecum	13100	4	20	Chapter II	Y	Y	-0.000116383573428	-0.00219438423429	0.00016722290411	0.00534274954291	0.00217392508892	0.00367154917022	-0.00154267825943	0.00316446011658	0.00689318145184	5.6801313874e-05
13120	C181	C18.1 Appendix	13100	4	20	Chapter II	Y	Y	-0.000257181489565	-0.00191484497634	-3.29343581769e-06	0.00491707926529	0.0019610978077	0.00332516420165	-0.00138306365761	0.00282255010203	0.00636850167521	5.72692185468e-05
13130	C182	C18.2 Ascending colon	13100	4	20	Chapter II	Y	Y	-0.000235689134434	-0.00190236858895	9.04322781152e-06	0.00488983045795	0.00192077153167	0.0033296118417	-0.00133139284793	0.0028172360293	0.0062780131482	4.53482009398e-05
13140	C183	C18.3 Hepatic flexure	13100	4	20	Chapter II	Y	Y	-0.000271511047949	-0.00189648753813	3.20023675502e-06	0.00500919165673	0.00213173409123	0.00332724943891	-0.00144476917828	0.00281277937265	0.0065827995844	5.37114557359e-05
